timestamp,x,y,z
1747137641253,-1.8611423,-0.52717334,9.61398
1747137641255,-1.8894494,-0.53076994,9.608259
1747137641272,-1.9188722,-0.53614426,9.602128
1747137641276,-1.9493797,-0.54309136,9.595591
1747137641287,-1.9804121,-0.5510047,9.588782
1747137641303,-2.0120142,-0.55904996,9.581735
1747137641304,-2.0446153,-0.5668773,9.574371
1747137641321,-2.0788374,-0.5740095,9.566573
1747137641325,-2.114504,-0.58021986,9.558378
1747137641338,-2.1520333,-0.58588594,9.549653
1747137641354,-2.1916952,-0.5914187,9.540287
1747137641356,-2.2328734,-0.59664613,9.530408
1747137641371,-2.2753205,-0.6014704,9.520059
1747137641376,-2.319304,-0.6056787,9.509172
1747137641387,-2.3665533,-0.60844195,9.497348
1747137641415,-2.416326,-0.6097745,9.48472
1747137641415,-2.4681864,-0.6096221,9.471367
1747137641433,-2.521642,-0.6078502,9.45739
1747137641433,-2.576589,-0.6048899,9.442758
1747137641438,-2.6324148,-0.6009868,9.427597
1747137641451,-2.6897337,-0.59653527,9.411687
1747137641460,-2.7488434,-0.5919418,9.394883
1747137641468,-2.8092198,-0.5875285,9.377284
1747137641474,-2.8703773,-0.5835625,9.358994
1747137641484,-2.9321184,-0.58038014,9.340033
1747137641505,-2.9943788,-0.5781358,9.320398
1747137641505,-3.0570276,-0.57658803,9.300134
1747137641518,-3.1201632,-0.57559174,9.279205
1747137641524,-3.1839082,-0.5749318,9.257567
1747137641539,-3.2479637,-0.57440674,9.235321
1747137641552,-3.3136442,-0.57394224,9.2119875
1747137641554,-3.3799458,-0.5734527,9.1879
1747137641567,-3.4494543,-0.5731427,9.162049
1747137641574,-3.5242567,-0.5732262,9.133532
1747137641587,-3.6051414,-0.5744565,9.1018305
1747137641602,-3.692405,-0.57780546,9.066567
1747137641604,-3.7849038,-0.58345354,9.027983
1747137641617,-3.8795414,-0.590599,8.987253
1747137641624,-3.9723651,-0.5977495,8.946137
1747137641634,-4.0631676,-0.6035132,8.904875
1747137641652,-4.1566358,-0.6062125,8.861448
1747137641654,-4.256447,-0.60482013,8.8140335
1747137641671,-4.364215,-0.59908015,8.761568
1747137641675,-4.478067,-0.59021264,8.704535
1747137641684,-4.5880527,-0.5802416,8.647741
1747137641699,-4.6911244,-0.5701551,8.592939
1747137641703,-4.7677393,-0.561721,8.551226
1747137641718,-4.8250446,-0.55441844,8.519503
1747137641724,-4.8641386,-0.54791737,8.4976635
1747137641738,-4.885274,-0.5420731,8.485906
1747137641752,-4.889917,-0.5373761,8.483528
1747137641754,-4.878721,-0.5347395,8.490139
1747137641766,-4.8521824,-0.53497475,8.50532
1747137641773,-4.8129873,-0.5387537,8.527325
1747137641784,-4.7667336,-0.5461689,8.552794
1747137641800,-4.71763,-0.55698085,8.579281
1747137641803,-4.6676803,-0.5702451,8.605692
1747137641820,-4.617977,-0.58532184,8.631456
1747137641851,-4.56864,-0.6011343,8.656587
1747137641851,-4.5207253,-0.61604357,8.680661
1747137641852,-4.475896,-0.62860274,8.702963
1747137641867,-4.4352374,-0.6381012,8.723064
1747137641868,-4.395511,-0.6477859,8.742437
1747137641888,-4.3565354,-0.6576801,8.7611885
1747137641888,-4.3172455,-0.6676393,8.779862
1747137641904,-4.2772055,-0.6775483,8.798682
1747137641904,-4.252225,-0.6766807,8.810849
1747137641916,-4.229134,-0.67646235,8.821972
1747137641924,-4.2087083,-0.6773856,8.831663
1747137641946,-4.1917067,-0.6796379,8.839574
1747137641946,-4.1783543,-0.682931,8.845637
1747137641960,-4.167155,-0.68693393,8.85061
1747137641966,-4.1563697,-0.6913396,8.855338
1747137641980,-4.144458,-0.69531876,8.860607
1747137642005,-4.131855,-0.6985947,8.866234
1747137642006,-4.1196218,-0.70099795,8.871736
1747137642009,-4.1084433,-0.70257896,8.876793
1747137642014,-4.0982456,-0.7036644,8.88142
1747137642025,-4.088764,-0.70406455,8.8857565
1747137642045,-4.078526,-0.7035838,8.890498
1747137642045,-4.067372,-0.70236254,8.895703
1747137642054,-4.055388,-0.7006616,8.901307
1747137642064,-4.0421143,-0.6982949,8.907528
1747137642080,-4.0276675,-0.69525063,8.914308
1747137642084,-4.012303,-0.69140595,8.921532
1747137642095,-3.9961016,-0.6870447,8.929138
1747137642106,-3.9794157,-0.6821416,8.936962
1747137642116,-3.9620576,-0.6768613,8.945072
1747137642134,-3.9427855,-0.6713657,8.953997
1747137642135,-3.9210553,-0.66603076,8.963933
1747137642147,-3.8970966,-0.66100496,8.974746
1747137642163,-3.8713381,-0.6564042,8.986225
1747137642168,-3.8436637,-0.652141,8.998406
1747137642177,-3.8313236,-0.64808446,9.003961
1747137642213,-3.815732,-0.64392275,9.010878
1747137642213,-3.7972164,-0.6405271,9.018938
1747137642213,-3.7764277,-0.63804936,9.027837
1747137642215,-3.7534354,-0.6369586,9.037498
1747137642224,-3.7272449,-0.63719815,9.048314
1747137642238,-3.6972754,-0.63969034,9.060426
1747137642245,-3.6645834,-0.6444607,9.0733595
1747137642256,-3.6302884,-0.65098774,9.086671
1747137642264,-3.5940762,-0.65891254,9.100485
1747137642281,-3.5552564,-0.66771793,9.11508
1747137642285,-3.513308,-0.67712045,9.130637
1747137642306,-3.4688826,-0.68676376,9.146889
1747137642307,-3.4227517,-0.6966387,9.163506
1747137642314,-3.3770478,-0.7059775,9.179734
1747137642332,-3.332657,-0.7145781,9.195278
1747137642335,-3.2893262,-0.7223159,9.210264
1747137642348,-3.2485552,-0.7291523,9.224186
1747137642354,-3.2089963,-0.73585373,9.237492
1747137642364,-3.1713145,-0.7428512,9.249936
1747137642379,-3.135347,-0.7502758,9.261591
1747137642384,-3.1005993,-0.7579076,9.272661
1747137642394,-3.0659623,-0.7658196,9.283522
1747137642408,-3.0307128,-0.77403,9.294409
1747137642414,-2.9950132,-0.7820175,9.305306
1747137642424,-2.9597492,-0.7890464,9.31599
1747137642441,-2.9257686,-0.7944705,9.326258
1747137642444,-2.893091,-0.7980669,9.336139
1747137642458,-2.8617234,-0.7999881,9.345637
1747137642464,-2.83179,-0.80067503,9.3546915
1747137642475,-2.80257,-0.80094755,9.363464
1747137642493,-2.7731736,-0.80089086,9.372218
1747137642494,-2.7427406,-0.8010161,9.381158
1747137642503,-2.7115662,-0.801349,9.390188
1747137642520,-2.6810856,-0.8012293,9.398946
1747137642523,-2.6510773,-0.80038786,9.407526
1747137642536,-2.6212242,-0.7988565,9.4160185
1747137642544,-2.591988,-0.7968007,9.424282
1747137642557,-2.5641613,-0.7947034,9.432068
1747137642564,-2.5375714,-0.7924594,9.439445
1747137642574,-2.5117297,-0.7901008,9.446551
1747137642588,-2.4869504,-0.7878299,9.453295
1747137642594,-2.4627843,-0.78527254,9.459831
1747137642605,-2.4393861,-0.7822119,9.4661455
1747137642614,-2.4166856,-0.7786085,9.472264
1747137642624,-2.3946893,-0.77438277,9.478194
1747137642639,-2.3732946,-0.7694497,9.483976
1747137642644,-2.3522642,-0.7641028,9.489646
1747137642655,-2.3316774,-0.758612,9.495166
1747137642671,-2.3123024,-0.75299513,9.500349
1747137642674,-2.2957573,-0.7478463,9.504767
1747137642687,-2.2806542,-0.7428079,9.508797
