timestamp,x,y,z
1746975448326,-1.8004397,-9.648932,-1.1923125
1746975448340,-1.8363527,-9.644144,-1.2090719
1746975448346,-1.8100165,-9.639356,-1.2114661
1746975448359,-1.8052281,-9.668086,-1.2018893
1746975448374,-1.8076223,-9.651326,-1.2042835
1746975448375,-1.8124107,-9.627384,-1.2018893
1746975448389,-1.8124107,-9.636961,-1.2042835
1746975448396,-1.8100165,-9.646538,-1.1947067
1746975448408,-1.8004397,-9.634567,-1.1947067
1746975448424,-1.8195933,-9.62499,-1.1947067
1746975448425,-1.8171991,-9.632173,-1.2018893
1746975448441,-1.8195933,-9.648932,-1.2042835
1746975448445,-1.8291701,-9.644144,-1.2042835
1746975448457,-1.8171991,-9.634567,-1.2162545
1746975448473,-1.8267759,-9.641749,-1.2138603
1746975448476,-1.8243817,-9.617807,-1.2138603
1746975448491,-1.8267759,-9.622596,-1.2090719
1746975448495,-1.8363527,-9.636961,-1.2018893
1746975448508,-1.8339585,-9.615414,-1.1971009
1746975448525,-1.8267759,-9.617807,-1.1899183
1746975448526,-1.8124107,-9.634567,-1.2090719
1746975448541,-1.8411411,-9.613019,-1.1994951
1746975448546,-1.8124107,-9.627384,-1.2138603
1746975448558,-1.8219875,-9.644144,-1.2210429
1746975448575,-1.8291701,-9.636961,-1.1947067
1746975448576,-1.8124107,-9.641749,-1.1923125
1746975448591,-1.8387469,-9.62499,-1.1899183
1746975448597,-1.8124107,-9.644144,-1.1923125
1746975448607,-1.8124107,-9.629779,-1.2066777
1746975448624,-1.8195933,-9.622596,-1.1947067
1746975448626,-1.8243817,-9.632173,-1.2090719
1746975448641,-1.8028339,-9.646538,-1.2042835
1746975448646,-1.8267759,-9.634567,-1.2138603
1746975448659,-1.8052281,-9.627384,-1.1827357
1746975448675,-1.7669208,-9.62499,-1.2138603
1746975448676,-1.7812861,-9.641749,-1.2210429
1746975448691,-1.8004397,-9.639356,-1.2042835
1746975448696,-1.8291701,-9.682451,-1.2066777
1746975448711,-1.8411411,-9.684845,-1.2090719
1746975448725,-1.8171991,-9.644144,-1.2186487
1746975448726,-1.8076223,-9.629779,-1.2018893
1746975448743,-1.8148049,-9.62499,-1.1875241
1746975448745,-1.8411411,-9.591472,-1.1923125
1746975448759,-1.8363527,-9.610625,-1.1947067
1746975448774,-1.8363527,-9.62499,-1.2114661
1746975448780,-1.8602947,-9.620202,-1.2090719
1746975448791,-1.8387469,-9.627384,-1.1923125
1746975448795,-1.8243817,-9.656115,-1.1923125
1746975448808,-1.8171991,-9.646538,-1.1731589
1746975448816,-1.8315643,-9.639356,-1.1779473
1746975448826,-1.8339585,-9.634567,-1.1803415
1746975448841,-1.8459295,-9.632173,-1.2018893
1746975448846,-1.8219875,-9.632173,-1.2066777
1746975448858,-1.8052281,-9.622596,-1.2066777
1746975448874,-1.8124107,-9.632173,-1.2114661
1746975448875,-1.8291701,-9.617807,-1.1971009
1746975448893,-1.8171991,-9.629779,-1.1899183
1746975448896,-1.8243817,-9.653721,-1.2066777
1746975448908,-1.8195933,-9.648932,-1.1923125
1746975448924,-1.8267759,-9.644144,-1.2042835
1746975448925,-1.8219875,-9.646538,-1.2186487
1746975448943,-1.8291701,-9.613019,-1.2138603
1746975448946,-1.8148049,-9.658509,-1.2090719
1746975448959,-1.8267759,-9.629779,-1.2018893
1746975448966,-1.8004397,-9.644144,-1.2138603
1746975448975,-1.7788919,-9.656115,-1.1851299
1746975448992,-1.8315643,-9.620202,-1.2186487
1746975448996,-1.8100165,-9.648932,-1.1875241
1746975449009,-1.8195933,-9.644144,-1.1899183
1746975449027,-1.8243817,-9.629779,-1.1923125
1746975449027,-1.8171991,-9.605837,-1.1899183
1746975449042,-1.8315643,-9.620202,-1.2114661
1746975449045,-1.8195933,-9.617807,-1.2066777
1746975449058,-1.8411411,-9.636961,-1.2090719
1746975449075,-1.8195933,-9.656115,-1.1971009
1746975449076,-1.8387469,-9.632173,-1.1923125
1746975449091,-1.8100165,-9.629779,-1.1947067
1746975449097,-1.8195933,-9.636961,-1.1779473
1746975449108,-1.8219875,-9.644144,-1.1803415
1746975449125,-1.8315643,-9.644144,-1.1851299
1746975449125,-1.8387469,-9.639356,-1.1994951
1746975449142,-1.8387469,-9.636961,-1.2018893
1746975449146,-1.8243817,-9.620202,-1.2018893
1746975449159,-1.8243817,-9.641749,-1.2042835
1746975449166,-1.8267759,-9.629779,-1.1851299
1746975449176,-1.8363527,-9.644144,-1.1899183
1746975449192,-1.8195933,-9.651326,-1.1875241
1746975449197,-1.8291701,-9.632173,-1.2018893
1746975449209,-1.8315643,-9.617807,-1.2042835
1746975449216,-1.8339585,-9.613019,-1.1923125
1746975449225,-1.8124107,-9.627384,-1.2042835
1746975449241,-1.8339585,-9.641749,-1.1899183
1746975449246,-1.8291701,-9.613019,-1.2042835
1746975449258,-1.8028339,-9.613019,-1.2042835
1746975449266,-1.8052281,-9.629779,-1.1971009
1746975449276,-1.8028339,-9.639356,-1.1923125
1746975449292,-1.7932571,-9.627384,-1.1923125
1746975449296,-1.7980455,-9.641749,-1.1827357
1746975449308,-1.8028339,-9.646538,-1.1875241
1746975449316,-1.8148049,-9.62499,-1.1923125
1746975449326,-1.8124107,-9.632173,-1.2018893
1746975449342,-1.8171991,-9.648932,-1.2042835
1746975449345,-1.8028339,-9.644144,-1.1923125
1746975449360,-1.8124107,-9.644144,-1.2042835
1746975449366,-1.8171991,-9.636961,-1.1779473
1746975449376,-1.8076223,-9.629779,-1.2066777
1746975449392,-1.8076223,-9.641749,-1.2090719
1746975449396,-1.8148049,-9.641749,-1.1947067
1746975449409,-1.8076223,-9.648932,-1.1875241
1746975449416,-1.8339585,-9.629779,-1.2066777
1746975449426,-1.8195933,-9.634567,-1.2066777
1746975449442,-1.8219875,-9.615414,-1.2018893
1746975449446,-1.8100165,-9.636961,-1.1971009
1746975449461,-1.8267759,-9.62499,-1.2066777
1746975449466,-1.8267759,-9.613019,-1.1803415
1746975449475,-1.8315643,-9.632173,-1.1875241
1746975449492,-1.8124107,-9.620202,-1.2042835
1746975449496,-1.8243817,-9.629779,-1.1947067
1746975449509,-1.8267759,-9.634567,-1.1971009
1746975449516,-1.8267759,-9.632173,-1.1947067
1746975449526,-1.8124107,-9.620202,-1.1731589
1746975449545,-1.8124107,-9.613019,-1.2138603
1746975449546,-1.8195933,-9.634567,-1.1779473
1746975449559,-1.8171991,-9.62499,-1.1851299
1746975449565,-1.8028339,-9.622596,-1.1899183
1746975449578,-1.7932571,-9.641749,-1.2138603
1746975449592,-1.8148049,-9.668086,-1.2066777
1746975449596,-1.7932571,-9.629779,-1.1971009
1746975449610,-1.8100165,-9.668086,-1.2162545
1746975449616,-1.8124107,-9.646538,-1.2042835
1746975449626,-1.8243817,-9.658509,-1.1994951
1746975449643,-1.8028339,-9.651326,-1.1875241
1746975449645,-1.7956513,-9.632173,-1.2042835
1746975449659,-1.7956513,-9.62499,-1.1947067
1746975449665,-1.8315643,-9.622596,-1.2042835
1746975449676,-1.8411411,-9.632173,-1.1851299
1746975449692,-1.8507179,-9.620202,-1.1899183
1746975449696,-1.8387469,-9.610625,-1.2066777
1746975449709,-1.8219875,-9.632173,-1.2162545
1746975449716,-1.8363527,-9.668086,-1.1899183
1746975449726,-1.8100165,-9.658509,-1.1803415
1746975449743,-1.8100165,-9.641749,-1.1994951
1746975449746,-1.8004397,-9.672874,-1.1923125
1746975449760,-1.8195933,-9.648932,-1.2018893
1746975449765,-1.8076223,-9.641749,-1.2090719
1746975449776,-1.8028339,-9.644144,-1.2138603
1746975449792,-1.8100165,-9.636961,-1.2042835
1746975449796,-1.8387469,-9.62499,-1.2042835
1746975449810,-1.8243817,-9.653721,-1.1923125
1746975449815,-1.8291701,-9.639356,-1.1994951
1746975449826,-1.8339585,-9.627384,-1.1947067
1746975449843,-1.8028339,-9.646538,-1.1971009
1746975449846,-1.8267759,-9.629779,-1.1971009
1746975449859,-1.8195933,-9.620202,-1.1923125
1746975449865,-1.8291701,-9.634567,-1.2162545
1746975449876,-1.8028339,-9.610625,-1.1947067
1746975449893,-1.7741034,-9.636961,-1.1994951
1746975449896,-1.7956513,-9.632173,-1.2018893
1746975449909,-1.8219875,-9.644144,-1.2114661
1746975449916,-1.8100165,-9.648932,-1.2018893
1746975449926,-1.8076223,-9.644144,-1.1947067
1746975449942,-1.8148049,-9.644144,-1.1875241
1746975449946,-1.8028339,-9.617807,-1.1755531
1746975449959,-1.8219875,-9.627384,-1.2018893
1746975449965,-1.8483237,-9.634567,-1.1947067
1746975449977,-1.8411411,-9.627384,-1.2042835
1746975449994,-1.8363527,-9.632173,-1.2042835
1746975449996,-1.8124107,-9.653721,-1.1923125
1746975450009,-1.8004397,-9.622596,-1.1827357
1746975450016,-1.8100165,-9.639356,-1.1851299
1746975450027,-1.8171991,-9.632173,-1.1947067
1746975450043,-1.8171991,-9.629779,-1.2018893
1746975450045,-1.8339585,-9.627384,-1.1971009
1746975450059,-1.8507179,-9.636961,-1.2042835
1746975450066,-1.8243817,-9.639356,-1.2114661
1746975450076,-1.8195933,-9.632173,-1.2018893
1746975450093,-1.8387469,-9.620202,-1.1875241
1746975450096,-1.8387469,-9.634567,-1.1851299
1746975450110,-1.8171991,-9.648932,-1.1779473
1746975450116,-1.8243817,-9.634567,-1.1971009
1746975450127,-1.8411411,-9.629779,-1.1923125
1746975450142,-1.8339585,-9.639356,-1.2090719
1746975450146,-1.8267759,-9.62499,-1.1971009
1746975450160,-1.8171991,-9.613019,-1.1971009
1746975450166,-1.8028339,-9.639356,-1.2066777
1746975450176,-1.8052281,-9.639356,-1.1971009
1746975450193,-1.8100165,-9.656115,-1.1947067
1746975450195,-1.8028339,-9.636961,-1.1971009
1746975450209,-1.8124107,-9.627384,-1.2042835
1746975450217,-1.8124107,-9.636961,-1.1994951
1746975450227,-1.8100165,-9.641749,-1.1971009
1746975450246,-1.8052281,-9.641749,-1.1899183
1746975450246,-1.8171991,-9.634567,-1.1923125
1746975450260,-1.8004397,-9.644144,-1.1803415
1746975450266,-1.8148049,-9.639356,-1.1923125
1746975450277,-1.8028339,-9.634567,-1.1923125
1746975450294,-1.7932571,-9.644144,-1.1971009
1746975450297,-1.7884687,-9.627384,-1.1851299
1746975450310,-1.8171991,-9.646538,-1.1827357
1746975450316,-1.8267759,-9.62499,-1.1923125
1746975450327,-1.8219875,-9.639356,-1.1875241
1746975450343,-1.8195933,-9.629779,-1.2066777
1746975450345,-1.8219875,-9.620202,-1.2138603
1746975450359,-1.8267759,-9.617807,-1.2018893
1746975450366,-1.8387469,-9.646538,-1.2090719
1746975450377,-1.8219875,-9.648932,-1.1994951
1746975450392,-1.8219875,-9.632173,-1.1779473
1746975450396,-1.8171991,-9.639356,-1.1899183
1746975450410,-1.8243817,-9.629779,-1.1923125
1746975450415,-1.8339585,-9.62499,-1.1683705
1746975450427,-1.8076223,-9.634567,-1.2018893
1746975450443,-1.8243817,-9.629779,-1.1875241
1746975450445,-1.8195933,-9.634567,-1.1875241
1746975450460,-1.8291701,-9.636961,-1.1851299
1746975450466,-1.8171991,-9.644144,-1.2066777
1746975450479,-1.7932571,-9.634567,-1.1947067
1746975450494,-1.7860745,-9.639356,-1.1755531
1746975450495,-1.7645266,-9.641749,-1.1947067
1746975450511,-1.7956513,-9.656115,-1.2042835
1746975450516,-1.8124107,-9.675268,-1.1947067
1746975450526,-1.8267759,-9.677663,-1.1899183
1746975450545,-1.8219875,-9.641749,-1.2018893
1746975450545,-1.7788919,-9.639356,-1.1971009
1746975450559,-1.7980455,-9.610625,-1.1923125
1746975450566,-1.8100165,-9.636961,-1.2042835
1746975450577,-1.8411411,-9.636961,-1.2066777
1746975450591,-1.8579005,-9.617807,-1.1875241
1746975450596,-1.8339585,-9.632173,-1.2114661
1746975450610,-1.8195933,-9.636961,-1.1899183
1746975450615,-1.8291701,-9.651326,-1.1923125
1746975450628,-1.8052281,-9.668086,-1.1875241
1746975450643,-1.8052281,-9.641749,-1.1779473
1746975450646,-1.8004397,-9.639356,-1.1803415
1746975450661,-1.7884687,-9.627384,-1.1971009
1746975450665,-1.8267759,-9.610625,-1.2042835
1746975450677,-1.8124107,-9.610625,-1.2090719
1746975450693,-1.8267759,-9.632173,-1.2138603
1746975450697,-1.8195933,-9.648932,-1.1947067
1746975450709,-1.8195933,-9.613019,-1.1875241
1746975450716,-1.8315643,-9.653721,-1.1947067
1746975450727,-1.8148049,-9.634567,-1.1899183
1746975450744,-1.8195933,-9.622596,-1.1923125
1746975450745,-1.8387469,-9.617807,-1.2018893
1746975450760,-1.8459295,-9.641749,-1.2186487
1746975450766,-1.8459295,-9.636961,-1.2090719
1746975450777,-1.8148049,-9.646538,-1.2042835
1746975450794,-1.8076223,-9.639356,-1.2114661
1746975450797,-1.7788919,-9.660903,-1.1827357
1746975450810,-1.8171991,-9.632173,-1.2114661
1746975450818,-1.8315643,-9.646538,-1.1947067
