timestamp,x,y,z
1746975381193,-1.7399998,-9.580225,-1.1669548
1746975381196,-1.7405417,-9.580144,-1.1668127
1746975381209,-1.7409123,-9.580083,-1.1667601
1746975381228,-1.7411511,-9.580004,-1.1669121
1746975381228,-1.7413793,-9.57996,-1.166936
1746975381243,-1.741635,-9.579922,-1.1669483
1746975381246,-1.7420056,-9.579856,-1.1668811
1746975381260,-1.7424209,-9.579819,-1.166659
1746975381267,-1.7426144,-9.579829,-1.1662416
1746975381278,-1.7425361,-9.579907,-1.1656079
1746975381293,-1.7423917,-9.580023,-1.1648674
1746975381297,-1.7420076,-9.580176,-1.1642554
1746975381310,-1.7414783,-9.580318,-1.1640081
1746975381327,-1.740971,-9.580425,-1.1638299
1746975381327,-1.7406182,-9.580463,-1.163907
1746975381344,-1.7403257,-9.580521,-1.1639024
1746975381346,-1.7402371,-9.580558,-1.1637965
1746975381361,-1.7400632,-9.580598,-1.1637281
1746975381377,-1.7399077,-9.580655,-1.1635405
1746975381377,-1.7398192,-9.580726,-1.1630887
1746975381394,-1.7396927,-9.5808,-1.1626391
1746975381396,-1.7394916,-9.580871,-1.1622757
1746975381411,-1.7392946,-9.580901,-1.1624475
1746975381417,-1.7391081,-9.580897,-1.1627702
1746975381427,-1.7390292,-9.580862,-1.1631296
1746975381445,-1.7389047,-9.580856,-1.1633295
1746975381449,-1.73889,-9.580844,-1.1634341
1746975381460,-1.7388471,-9.580857,-1.1634914
1746975381466,-1.7386963,-9.580883,-1.1634645
1746975381477,-1.738789,-9.580892,-1.1633015
1746975381494,-1.7389705,-9.580908,-1.1626947
1746975381496,-1.7393329,-9.580951,-1.1620067
1746975381509,-1.7398858,-9.580919,-1.161442
1746975381517,-1.7405993,-9.580799,-1.161255
1746975381527,-1.7414336,-9.580615,-1.1616834
1746975381543,-1.7421193,-9.580421,-1.16214
1746975381547,-1.7426512,-9.580286,-1.1624837
1746975381561,-1.7427471,-9.580241,-1.162717
1746975381567,-1.7424388,-9.580273,-1.162932
1746975381578,-1.7418022,-9.580365,-1.1630887
1746975381595,-1.7410634,-9.580499,-1.1631267
1746975381597,-1.7404052,-9.580634,-1.1629204
1746975381611,-1.7397962,-9.580803,-1.1624867
1746975381618,-1.7391204,-9.5809555,-1.1621066
1746975381628,-1.7387358,-9.581061,-1.161953
1746975381644,-1.7385747,-9.581089,-1.1619489
1746975381648,-1.7386665,-9.581038,-1.1621962
1746975381661,-1.7387419,-9.580993,-1.1624755
1746975381678,-1.7388443,-9.580969,-1.1625509
1746975381678,-1.738977,-9.580947,-1.1624966
1746975381694,-1.7391102,-9.580907,-1.1626573
1746975381697,-1.7390432,-9.580891,-1.1628473
1746975381711,-1.7390766,-9.580847,-1.1632634
1746975381716,-1.7390774,-9.5808,-1.1635668
1746975381727,-1.7390585,-9.580804,-1.1635159
1746975381743,-1.7391701,-9.580803,-1.163412
1746975381746,-1.7393352,-9.580773,-1.1633512
1746975381762,-1.7394705,-9.580758,-1.1633055
1746975381765,-1.7396418,-9.580755,-1.1630881
1746975381779,-1.7398651,-9.580783,-1.1624106
1746975381797,-1.7400314,-9.580854,-1.1617736
1746975381797,-1.7402468,-9.580876,-1.1611972
1746975381811,-1.7404993,-9.580858,-1.1610013
1746975381816,-1.740802,-9.5808,-1.1609821
1746975381827,-1.741353,-9.58068,-1.1610972
1746975381844,-1.7420249,-9.580576,-1.1611253
1746975381846,-1.7426366,-9.580432,-1.1612638
1746975381861,-1.7431974,-9.58033,-1.1613345
1746975381866,-1.7436633,-9.580217,-1.1615245
1746975381877,-1.7440082,-9.580138,-1.1616455
1746975381893,-1.7445276,-9.580025,-1.1617647
1746975381897,-1.7448791,-9.579969,-1.1617051
1746975381911,-1.7451822,-9.57991,-1.1616876
1746975381916,-1.7454475,-9.579855,-1.161846
1746975381927,-1.7455248,-9.579833,-1.1619179
1746975381945,-1.7455136,-9.579843,-1.1618407
1746975381947,-1.7453941,-9.579887,-1.1616063
1746975381962,-1.7452503,-9.579983,-1.1611042
1746975381977,-1.7448616,-9.580112,-1.1605285
1746975381977,-1.7445308,-9.580242,-1.1599725
1746975381995,-1.7442443,-9.580339,-1.1596178
1746975381997,-1.7437168,-9.58046,-1.1593916
1746975382012,-1.7432127,-9.580554,-1.1593162
1746975382029,-1.742503,-9.580666,-1.1594646
1746975382029,-1.7417837,-9.580786,-1.1595477
1746975382044,-1.7409426,-9.580944,-1.1595412
1746975382047,-1.7402623,-9.581093,-1.1593693
1746975382062,-1.7397567,-9.581204,-1.1592735
1746975382067,-1.739519,-9.58123,-1.1593653
1746975382078,-1.7393022,-9.581276,-1.159408
1746975382094,-1.7389547,-9.581292,-1.1596528
1746975382096,-1.7385327,-9.5813465,-1.1598527
1746975382111,-1.7382302,-9.581377,-1.1600579
1746975382118,-1.7380712,-9.581367,-1.1603256
1746975382129,-1.7381217,-9.581346,-1.160463
1746975382145,-1.7383827,-9.581295,-1.1604215
1746975382147,-1.7386498,-9.581253,-1.1605396
1746975382161,-1.7390038,-9.581187,-1.1605659
1746975382169,-1.739315,-9.581095,-1.1607401
1746975382179,-1.7395024,-9.581033,-1.1609359
1746975382194,-1.7396853,-9.580978,-1.1611346
1746975382197,-1.7398356,-9.580942,-1.1611779
1746975382212,-1.7398914,-9.58094,-1.1611638
1746975382216,-1.7399621,-9.580926,-1.1611346
1746975382227,-1.7401489,-9.580887,-1.161189
1746975382245,-1.7404976,-9.580834,-1.1612089
1746975382246,-1.7407904,-9.580761,-1.161231
1746975382261,-1.7411153,-9.580714,-1.1612036
1746975382268,-1.7412492,-9.580696,-1.1611271
1746975382281,-1.7413939,-9.580692,-1.1610615
1746975382295,-1.7413557,-9.580697,-1.1609517
1746975382297,-1.7410605,-9.580765,-1.1608833
1746975382311,-1.7405645,-9.580847,-1.1609213
1746975382317,-1.740153,-9.580914,-1.1610283
1746975382328,-1.7396988,-9.580956,-1.16132
1746975382344,-1.7391806,-9.58099,-1.1618787
1746975382346,-1.7387954,-9.580989,-1.1624007
1746975382362,-1.7386621,-9.580982,-1.1627303
1746975382367,-1.7384648,-9.581029,-1.1626146
1746975382378,-1.7382474,-9.581109,-1.1622207
1746975382396,-1.7381802,-9.581167,-1.16196
1746975382396,-1.7381401,-9.581168,-1.1619091
1746975382411,-1.7383106,-9.581123,-1.1619465
1746975382417,-1.73855,-9.581076,-1.1621143
1746975382428,-1.7387797,-9.580995,-1.1624784
1746975382445,-1.7387472,-9.580921,-1.1630408
1746975382446,-1.7385286,-9.580863,-1.1638042
1746975382462,-1.7382889,-9.580826,-1.1644424
1746975382468,-1.738129,-9.580795,-1.1650211
1746975382479,-1.7380826,-9.580789,-1.1650814
1746975382495,-1.7381129,-9.580827,-1.1647698
1746975382496,-1.738217,-9.580844,-1.1643577
1746975382512,-1.7382828,-9.580899,-1.1639105
1746975382516,-1.7384251,-9.580872,-1.1638662
1746975382529,-1.7386645,-9.580801,-1.1641811
1746975382545,-1.7389194,-9.580675,-1.1647744
1746975382547,-1.7392961,-9.580539,-1.1653643
1746975382563,-1.739747,-9.580424,-1.1655893
1746975382568,-1.7402418,-9.580313,-1.1657816
1746975382578,-1.7407144,-9.580225,-1.1659032
1746975382595,-1.7413054,-9.5801,-1.1660218
1746975382599,-1.7415965,-9.580037,-1.1661317
1746975382612,-1.7418978,-9.57993,-1.1664076
1746975382617,-1.7420641,-9.57988,-1.1666011
1746975382629,-1.7422192,-9.579848,-1.1666467
1746975382646,-1.7422043,-9.57985,-1.1667571
1746975382647,-1.742202,-9.5798435,-1.1668098
1746975382661,-1.7422268,-9.579858,-1.1666584
1746975382666,-1.742361,-9.579847,-1.1664386
1746975382679,-1.7425145,-9.579848,-1.1662737
1746975382695,-1.7425933,-9.579876,-1.165961
1746975382697,-1.7426597,-9.57988,-1.165767
1746975382711,-1.7428616,-9.579859,-1.1656109
1746975382718,-1.7430598,-9.57983,-1.1656489
1746975382729,-1.743258,-9.579776,-1.1658126
1746975382745,-1.7433704,-9.579717,-1.1660464
1746975382746,-1.7436212,-9.5796175,-1.1663913
1746975382762,-1.7440537,-9.579514,-1.1665695
1746975382767,-1.7443879,-9.57945,-1.1667688
1746975382778,-1.7447622,-9.579383,-1.1666735
1746975382797,-1.74501,-9.579367,-1.1665409
1746975382797,-1.7452044,-9.57932,-1.1664901
1746975382812,-1.7452862,-9.579304,-1.1665888
1746975382817,-1.7453432,-9.579276,-1.1667156
1746975382830,-1.7451997,-9.579287,-1.1668243
1746975382845,-1.7449925,-9.57931,-1.1669465
1746975382848,-1.7448286,-9.579347,-1.1668636
1746975382862,-1.7448344,-9.579374,-1.1666659
1746975382868,-1.7448058,-9.579408,-1.1664813
1746975382879,-1.7447052,-9.579441,-1.166293
1746975382895,-1.7445588,-9.579485,-1.1662112
1746975382896,-1.7442659,-9.5795355,-1.1661025
1746975382913,-1.7438755,-9.579631,-1.1660686
1746975382916,-1.7433281,-9.579724,-1.1659616
1746975382929,-1.7425466,-9.579874,-1.1660206
1746975382946,-1.7418528,-9.579998,-1.1659651
1746975382946,-1.7410961,-9.58012,-1.166054
1746975382962,-1.7405262,-9.580229,-1.1662065
1746975382967,-1.7400188,-9.580277,-1.1664398
1746975382979,-1.7397406,-9.580307,-1.1666373
1746975382995,-1.7395653,-9.580323,-1.1667519
1746975382996,-1.7396907,-9.580296,-1.1667244
1746975383012,-1.7397424,-9.580286,-1.1668308
1746975383029,-1.7398896,-9.580256,-1.1668332
1746975383029,-1.7402375,-9.580187,-1.1668402
1746975383045,-1.7407092,-9.580081,-1.1670254
1746975383046,-1.7412606,-9.57996,-1.16714
1746975383063,-1.7420497,-9.579793,-1.1673913
1746975383068,-1.74289,-9.579616,-1.1676123
1746975383078,-1.74359,-9.579447,-1.1678765
1746975383096,-1.7442572,-9.57932,-1.1679612
1746975383096,-1.7446237,-9.579258,-1.1680098
1746975383111,-1.7449534,-9.5791855,-1.1679443
1746975383118,-1.7450176,-9.579188,-1.1678537
1746975383130,-1.7449092,-9.579209,-1.1678876
1746975383147,-1.7446523,-9.57925,-1.1679174
1746975383147,-1.744394,-9.579286,-1.1680923
1746975383162,-1.7442443,-9.579289,-1.1682196
1746975383168,-1.7442338,-9.579285,-1.1683272
1746975383180,-1.7443072,-9.579257,-1.1683979
1746975383196,-1.744427,-9.579237,-1.1684102
1746975383196,-1.744551,-9.57924,-1.1682932
1746975383213,-1.7445713,-9.579247,-1.1681408
1746975383217,-1.7444044,-9.579262,-1.1682395
1746975383229,-1.7441572,-9.579296,-1.1683546
1746975383248,-1.743888,-9.579332,-1.1685137
1746975383249,-1.7435967,-9.579344,-1.1687375
1746975383263,-1.7434964,-9.57932,-1.1691309
1746975383267,-1.7434736,-9.57926,-1.1696681
1746975383282,-1.7435172,-9.579168,-1.1703035
1746975383295,-1.7436444,-9.579095,-1.1706097
1746975383298,-1.7438995,-9.579062,-1.1705531
1746975383313,-1.7442461,-9.57904,-1.1703542
1746975383318,-1.744638,-9.579007,-1.1700246
1746975383329,-1.7451547,-9.5789385,-1.1698346
1746975383347,-1.7456603,-9.578838,-1.1697025
1746975383347,-1.7461987,-9.578723,-1.1699492
1746975383363,-1.7469323,-9.5785675,-1.1701597
1746975383367,-1.7475816,-9.578383,-1.1706793
1746975383379,-1.7483007,-9.5782,-1.1710949
1746975383397,-1.7490287,-9.578031,-1.1714164
1746975383397,-1.7496766,-9.577861,-1.1717519
1746975383412,-1.7502906,-9.5777235,-1.1720266
1746975383417,-1.7509778,-9.577604,-1.1719787
1746975383430,-1.7516057,-9.577527,-1.171597
1746975383437,-1.752254,-9.577477,-1.1710802
1746975383446,-1.7528839,-9.577411,-1.1706822
1746975383463,-1.7534485,-9.577324,-1.1705893
1746975383468,-1.7538688,-9.57725,-1.1705296
1746975383480,-1.7541841,-9.577191,-1.1705606
1746975383486,-1.7543098,-9.577165,-1.1705332
1746975383496,-1.7542999,-9.577147,-1.1708078
1746975383513,-1.7542031,-9.577124,-1.1711212
1746975383516,-1.7538425,-9.577129,-1.1716969
1746975383530,-1.7535133,-9.57715,-1.1719886
1746975383546,-1.7532755,-9.577208,-1.1719179
1746975383546,-1.7530671,-9.577251,-1.1717337
1746975383563,-1.7528377,-9.577304,-1.1716238
1746975383569,-1.7524356,-9.577369,-1.1717454
1746975383581,-1.7520118,-9.577429,-1.1719799
1746975383596,-1.7518471,-9.57742,-1.1721593
1746975383597,-1.751699,-9.577445,-1.1721873
1746975383614,-1.7513983,-9.577539,-1.1718764
